true,predicted_mean
1.0000001,0.6747326368274976
0.19864786999999995,0.5134126798706292
0.761638,0.5968284562874926
0.6795372,0.6505504561466491
0.24264573,0.5460523545049725
0.4387499,0.6152898198275238
1.0000002,0.6084839615403269
0.5106304,0.6935268556917628
0.3235781,0.4671659468839936
0.6085205,0.6464712021667557
0.2564128,0.5272357022416857
0.85574836,0.7319528340381802
0.9487679,0.770098451514245
0.60068357,0.5266521722359808
1.0,0.7589213275012527
0.8254986,0.7144377897422505
0.3857894,0.6202508981508582
1.0000001,0.6845797502597437
0.6137959,0.6448150251995218
1.0000001,0.7276443221222052
1.0000002,0.580061736273687
-0.011502059000000009,0.5897273939891358
0.69933885,0.588517480495164
0.2606448,0.599156870874099
0.13449624000000004,0.5349001199933392
1.0,0.7375409215636872
0.44597846,0.5683953477861508
0.95804214,0.7942212022699594
1.0,0.6215226683088362
0.20169413000000008,0.5191460849088874
0.4363193,0.5855535043581783
0.056150608000000046,0.5339796603372843
1.0000001,0.6839099128025827
1.0000002,0.7156147385531104
0.66210765,0.6193204983471123
1.0000001,0.6291157395235536
0.06395327000000006,0.5567802894756488
0.62269247,0.6772151427708271
0.9999999400000001,0.743658536568934
1.0000001,0.7024793040868399
0.27087077000000004,0.7011737580708303
-0.04219064000000006,0.4905420139231174
0.46481133,0.6300597957084021
0.41685534,0.574171043787557
0.70298713,0.5441783063178169
0.34033048,0.5497741326194253
0.63394344,0.5947361164840083
1.0000002,0.7366450917193543
0.29614866,0.6858163036660634
0.63899016,0.6690825330199986
1.0,0.7258924789313146
0.49997607,0.5640061284718713
0.34375858,0.6440640448883033
1.0000002,0.7095803835082337
0.06182851,0.5103500515205837
0.9375301,0.7047384620170947
0.95642614,0.7614047995932549
0.666294,0.5732060922433556
0.93833786,0.7362490337076785
1.0,0.7369941468811011
0.9999999400000001,0.6401310271616817
0.6997192,0.7022067763324964
0.83122647,0.5923262740368259
0.8106062,0.637322757294955
0.52938277,0.5932135646913937
0.5370728,0.5990510539100953
1.0000002,0.6382783716851185
0.25703242000000004,0.6302130908786359
0.26061055,0.6705010652161946
0.56335723,0.6029822102457858
0.58799917,0.7160530984232213
0.21742481000000002,0.5325561761504974
0.34051913,0.6551381821484881
1.0000001,0.6393896130384281
1.0000001,0.7235543128421118
1.0000002,0.7268139564899341
0.39360464,0.5822063151121519
0.0032019186999999727,0.5113894502470356
1.0,0.6767862724888491
0.10164183400000004,0.521158151019809
1.0000001,0.7243638151476656
0.4618653,0.6078941111357212
0.15947792,0.5417396468514168
0.6657256,0.5955283888792668
0.11818423,0.559105812861366
1.0000001,0.7472977302713385
1.0000001,0.7377792281212224
0.95826685,0.8149064180876278
0.61934984,0.5974676309354772
0.5039768,0.5364289562988108
0.16317967999999994,0.5406512853305845
0.4837168,0.5136612959164413
1.0000002,0.6062993461248086
1.0,0.6021110752143957
0.39167708,0.5181070798676384
0.10359523000000004,0.488174820604598
0.61577654,0.592202129143606
1.0000001,0.7044121613272616
0.9793672,0.7039053397784034
1.0000001,0.6566164743038941
0.8262809,0.5750054606534062
0.012513454000000035,0.41584489533569263
0.02245944700000002,0.5200198494123756
1.0,0.7088158815757336
1.0000001,0.8096633440880477
0.19392456000000002,0.5147015920981514
1.0000001,0.677632766539024
0.6526618,0.6468629402657092
0.3012459,0.6965468363539044
0.07584393,0.5911093024227825
0.61957026,0.5092354218126013
0.40679904999999994,0.6486408242709251
0.18665812999999998,0.44585871073106925
1.0000001,0.8249609675168266
1.0000001,0.7179814149229606
0.14264758000000005,0.5664496543971683
0.2308093,0.6215535033789465
0.9999999400000001,0.6863845252464813
0.28944153,0.5760584130731476
0.18348991999999997,0.5821814699417814
1.0000001,0.6852277742469346
0.2809629,0.568055444660264
1.0000001,0.7543137137128015
0.06602892000000005,0.647438237034556
0.50596625,0.7001686914343886
1.0000001,0.6821072133576708
1.0,0.7233547046414325
0.48433053,0.6101576972763928
0.9999999,0.7601696598384434
1.0000001,0.6397739949870035
0.49022934,0.6167628545954686
0.6014637,0.636024531046148
0.35745192,0.4952614818228213
0.014872309000000028,0.5279057145101753
0.37143645,0.5005182173598468
0.4924769,0.5301693576363302
0.6820476,0.5639192006100373
0.11338932999999995,0.5359842334110202
0.03418184999999996,0.5163753824277293
0.34486917,0.5086558691831506
0.5866907,0.5709336885035409
1.0,0.760684497532296
1.0000001,0.6950156306445235
0.9047763,0.7042180287741588
1.0000001,0.6898514235384945
1.0000001,0.6611860921311634
1.0000001,0.6240498546116724
1.0000001,0.6395054969113118
0.90088457,0.601700036389114
0.71362656,0.6667997895618611
1.0000001,0.598689689193388
0.8294968,0.5745892308775854
1.0000001,0.7426056304890432
0.9999999,0.734926385992001
1.0000001,0.7333932742848585
0.25177878000000004,0.5154548618414835
0.5610224,0.6334353707353233
0.302801,0.5625612788742376
0.9060409,0.6287107817017301
1.0000001,0.7605160886715853
1.0,0.7939560712908192
1.0000002,0.6532032425455983
1.0000002,0.5866895766949031
0.51414627,0.6012946280644746
1.0,0.7027601891744548
1.0000001,0.781512486807967
1.0000001,0.678771429933835
0.6267479,0.6022174166554958
0.5918635,0.5703116364915318
0.73396873,0.6679699348285192
0.3832386,0.5683224389290608
0.9999999,0.7444071689382427
0.48346424,0.5823976613965679
0.15780415999999997,0.6079514997102496
1.0,0.7416402717599839
0.73718196,0.5826284893564864
0.9999999,0.7262889411947421
1.0000001,0.5892572224417715
0.15360390999999995,0.5594414178585914
0.8861489,0.6697927376839916
1.0000002,0.7710528644299118
1.0000001,0.6290164635020202
1.0000001,0.6845307245547633
0.6248197,0.6015930262733081
0.5871976,0.6833479347260923
0.5255949,0.6655450757340693
0.3206291,0.5221766222822031
0.69235444,0.6161286332225651
0.68894166,0.7561939705138152
0.3993124699999999,0.5648024328231259
0.10268035499999995,0.5939933738412985
1.0000002,0.6793330945272629
1.0000001,0.6566204533833983
0.57401025,0.5827323230323886
0.5903738,0.6754997996169674
0.36445785,0.546607073950969
1.0000001,0.729621738641527
0.6742967,0.6362713394418346
1.0000001,0.717942332016268
0.04082825999999995,0.6171342109393081
0.54934406,0.6134737927872401
1.0,0.5546819827661089
0.050330832999999964,0.5866604211435643
0.12000734000000002,0.5541935149787038
0.19689345000000003,0.5546409489098105
1.0,0.6464381932739948
1.0000001,0.6403688208341894
0.2668337,0.6349140532181429
0.38395452,0.5122231242216215
0.56712395,0.6785495688170106
0.3434474,0.6585730488573837
1.0000001,0.6931207084287193
0.9999999400000001,0.7454934778535868
1.0000001,0.7053882981710811
0.79710305,0.5758019532330875
0.56539786,0.5917406683789855
1.0000001,0.5949908431508906
0.7164539,0.6491714895352996
0.338281,0.5852144232747201
1.0000001,0.6445888954342455
1.0000001,0.7720526131728571
1.0000002,0.637019064030762
0.93324697,0.8244615721400492
1.0000002,0.8036988127966086
1.0,0.8027888982692287
0.61819494,0.6206652757418771
0.365972,0.50810816930575
0.21121016000000004,0.5129623833592273
0.6889071,0.6343661103022791
0.17422510000000002,0.6051348691813468
0.053056274000000014,0.5208235017974264
1.0000001,0.7410322836025062
0.78081596,0.5555178018256252
0.38615003,0.6092171055672466
0.4478168,0.5570636667353849
0.2831363,0.5214123958513344
0.07028200500000004,0.4880508468313174
1.0000001,0.727720904607746
1.0000001,0.7271213289424597
1.0000001,0.760486124486918
0.09362594999999996,0.46359257637817924
1.0000001,0.6210193249337964
0.5382906,0.6781754924329967
1.0000002,0.6728400667352157
0.3434977,0.5161120953381091
0.50656974,0.5584817589361474
0.37784258,0.515909105917778
0.42947108,0.5314236450901503
0.7354356,0.6870990331376188
1.0000002,0.6561583583508347
0.7540366,0.5948111598196237
0.3410601,0.5984499371515278
0.6807504,0.6267017897308252
0.3741844,0.5579244039452165
0.9959407,0.6849252264645662
1.0000002,0.6980170916124323
0.04470565000000004,0.6269673955572335
0.65846956,0.6631150256755458
1.0000001,0.7143676307505689
0.089658126,0.5702445537453431
1.0,0.7338085211021611
0.46333864,0.6679493532010606
1.0000001,0.7527865836907017
1.0000001,0.6573175334224617
0.11775701999999999,0.41495403315964574
0.60303205,0.6945492880256652
0.71054095,0.6690516280652636
1.0000001,0.6921605182821513
1.0000002,0.6320023778492071
0.67953527,0.5933061560618607
1.0,0.6695594187555671
1.0000002,0.685989129480998
1.0000001,0.6223583597368134
1.0000002,0.6839901488508215
0.2865847,0.6714106640344217
-0.011038138500000017,0.5283068032696543
0.27661395,0.5030640125943753
0.47747484,0.6417457978135144
1.0,0.7349498016556495
0.3523152,0.657195555308477
0.36097273,0.5841882747537461
0.5725448,0.5635224465330482
0.7950683,0.634241880284381
1.0000001,0.696284420530614
0.96274346,0.6131747561183443
0.54646194,0.5563679138617948
1.0000001,0.7030356974329763
1.0000001,0.74084680091912
0.43417415,0.5754187566255613
0.9549428,0.6504753901917812
0.38162604,0.6368499022798427
0.4912418,0.5233673748402424
0.9526903,0.6896882535509905
0.5307467,0.649718964442504
0.31118697,0.5370373670102745
1.0000001,0.6011571115871058
0.6884043,0.6550321495247649
0.72367233,0.5244595913213961
1.0000002,0.6876437492276333
0.41451806,0.6078722014174477
0.06398495999999998,0.44078028628713123
0.09089342499999997,0.5214207980183071
1.0000001,0.700816934139939
0.6740449,0.6599480586266611
0.19288154000000007,0.5557239121436832
0.68997616,0.6558135853310422
1.0000001,0.716054025122962
0.15698753,0.4411699659730943
0.12276170399999997,0.6088730742939948
0.1725102699999999,0.5195002277782359
1.0,0.6957023273176726
1.0000002,0.744751470441479
1.0000001,0.8023047463036616
0.27266243,0.6307786642338222
0.66474366,0.5650943029408066
0.83141047,0.665991916414189
0.76123255,0.6053092829366667
0.9662224,0.7363459924861995
1.0000002,0.7039633409364109
1.0000001,0.6719665303425103
0.64054036,0.6708792968594668
0.12799916,0.6098782308004809
1.0000002,0.6368674504329954
0.748104,0.7927446310538778
0.8527497,0.5571099076878901
1.0,0.6932947595875005
0.0023629480000000314,0.4719184600692764
0.3721449,0.5336074916796372
0.11012365000000002,0.7058397507629578
0.44462568,0.6292386182383766
1.0000001,0.6416581200469773
0.23764539,0.4453539871261659
0.18309673999999998,0.4912326625295336
0.73527044,0.6078489508653625
0.65587217,0.6192852886573336
1.0000001,0.6546533757534876
0.17015482000000004,0.5759739981528863
0.7568473,0.5884082880422576
0.8338011,0.6838420666783716
0.4694955,0.6268558009013685
1.0000002,0.5932286562191113
0.06092145999999998,0.5261300191482987
1.0000001,0.7766668567905709
0.91739273,0.7962403417176133
0.7325826,0.7288690996114446
0.03053228600000002,0.42378501895899
0.20123546000000003,0.604808722936663
0.5031215,0.6751741346275644
0.32279792,0.634037272495355
0.5753704,0.6269731826688452
0.27866929999999995,0.5196398389393198
0.7881124,0.5855676523457716
0.575005,0.5572720097703658
1.0000001,0.770246627966984
1.0000002,0.6846869692256745
0.8485882,0.627341181502065
0.7078725,0.6366688042815088
0.18565383999999996,0.43549195129040286
1.0,0.6280603437208137
0.7255217,0.6859119332510527
1.0000001,0.7040823029355415
0.04905286799999997,0.5299983418965917
0.06109580000000003,0.610628032840846
0.9898562,0.6511760089140267
0.08507129999999996,0.5555115369805012
0.6602022,0.5900108067921521
0.4872408,0.572681970448797
0.74926317,0.6593675546205441
0.33624807,0.6672455688008139
0.39769498,0.6965804047622487
1.0000002,0.6068549576598122
0.2993981,0.6361715997330265
0.90127826,0.7049698452581303
0.22553045,0.4566605314230232
0.88084203,0.7552930487484999
0.21232569999999995,0.599431678562284
0.13475764,0.4673301260024547
1.0000001,0.7920171306098249
0.2800643,0.4880490746626648
1.0,0.6643970838524001
0.23564397000000004,0.659554805960397
0.08037048000000002,0.5740348293731886
0.4150813,0.6696411026905037
1.0,0.6894618597851323
0.5250455,0.658513510630463
0.63866,0.6113554960973199
1.0000002,0.6867981328098178
1.0,0.7193840934977137
0.6649278,0.6356800631013588
0.12248380000000003,0.5423896374132978
0.43425763,0.5680737276188904
1.0000001,0.6803683347649542
1.0000001,0.6560514161106702
0.5630047,0.5576115228679763
0.050005097,0.5609965946475941
0.92405874,0.6733897243152832
0.11932127000000003,0.6546947681390141
0.16950683000000005,0.6204953403907644
0.67879736,0.5886642883332965
0.6612122,0.5353086366508465
0.37135988,0.5689544218208182
0.38742490000000007,0.6054312091583645
1.0000001,0.6674477913220859
0.16569138,0.6521251124810918
1.0000002,0.7862668157683288
0.05126430500000001,0.4254529250565075
1.0000001,0.735692064323567
1.0000002,0.6673670721154031
0.2720395,0.6503317433190133
0.10798848999999999,0.5620782887616799
0.08103020500000002,0.605933392694997
0.9999999400000001,0.6853340230279181
0.38646597,0.7105479879239697
0.07695326000000002,0.6038244371387652
0.43958426000000006,0.6114354652834296
0.71187454,0.6311724248880923
0.7998798,0.5962049922308204
0.37569642,0.5519607667629152
0.15855640000000004,0.7068016883687125
1.0000001,0.7162669893884133
1.0000001,0.7042509046975304
1.0000001,0.7555788054424117
1.0000001,0.7293710413950608
0.9301788,0.5709522735311777
0.49487203,0.6819009593744956
0.21704504999999996,0.5279861476493504
1.0000002,0.6692367463394737
1.0000002,0.734940095830847
0.39543223,0.550797172028959
1.0000001,0.6726334535469133
0.18676566,0.46246575161652204
1.0000001,0.7541104690301201
1.0000001,0.7472046313158361
1.0000002,0.6718383634898226
0.6984137,0.7320848578123604
1.0000002,0.8038409615982302
0.6631221,0.5388873894920745
0.8756554,0.6823914207448183
0.70904034,0.6646464191233603
0.5836739,0.6269816655391243
1.0000002,0.681309275344146
0.15976590000000002,0.47806646111721274
1.0000002,0.668224609746426
1.0000001,0.6801795146376839
1.0000001,0.7150949405230765
1.0000001,0.7548579290072818
1.0000001,0.7524246130149906
0.22098418999999997,0.5333118497875434
0.11879779999999995,0.6385729220427924
0.9665885,0.7224721136087566
0.6175345,0.5909566791666674
1.0,0.6586371995496738
0.6846821,0.7069810438317664
0.2865691,0.63465861451479
1.0000002,0.6855534732727037
0.54458886,0.6975345134537142
1.0000002,0.7291654490795723
0.07736995999999996,0.5118204347819649
0.9999999400000001,0.723658050165375
0.7706394,0.6548832322253443
0.05970774000000001,0.5549222939288003
1.0000001,0.6248163415949863
0.7374029,0.7159535928165373
0.40110475,0.5304703974713038
0.42064723,0.6488687783069325
0.17332418,0.516627095962276
0.6430661,0.6735705011953111
0.828085,0.6723152901074602
1.0000001,0.7670406798934604
1.0000001,0.6330734143428235
0.716785,0.627966932065026
1.0,0.7800513391596886
0.36132348,0.6424045161092339
0.029497781999999972,0.5511410381453088
1.0000001,0.6990306083924813
0.4366036,0.642557119683603
0.709417,0.7525250199707605
0.49714357,0.5467939163911365
0.5153303,0.5500964908001192
0.07510506000000006,0.5106870209567368
1.0000002,0.7448848244851313
0.48857963,0.5575459088271022
1.0,0.684554005193421
0.6068244,0.5874291273249671
0.5556025,0.5660653164613141
1.0,0.7617604658593504
1.0,0.7241073060395972
0.09632956000000004,0.5399818254890372
0.9999999400000001,0.6652083977959833
1.0000001,0.7088335658976976
0.62812716,0.7706044093539715
1.0000001,0.7355311683678035
0.40222538,0.5110728126362747
1.0,0.6919466183187033
0.5703878,0.5957882560520505
0.58672863,0.6511149441003855
1.0000002,0.5790848150997872
0.72895175,0.5159212875871045
0.11690990999999995,0.5087413139118917
1.0000001,0.7571039154980821
0.7534268,0.6902591937837727
1.0000002,0.6845189085130002
1.0000001,0.6754440133169219
0.49480295,0.7150031365954531
0.8460716,0.814843772079918
0.5955219,0.6036935535444715
0.44788516,0.5865808819918744
1.0000001,0.7278440258288131
0.1567607199999999,0.6721372938147974
0.8813409,0.6789218174263797
0.6230152,0.5698188881141726
0.53991497,0.6123975249083271
0.5270452,0.5055842928076315
0.83777505,0.6065921477783629
0.3208317,0.47664539364129477
1.0000001,0.669276498785905
0.15388250000000003,0.5284539145811743
0.25893044,0.5736067409757271
0.7181129,0.6301681167074621
0.41272613,0.700684870889718
-0.019677217999999996,0.45656635905787035
0.45303667000000003,0.6112684841683034
0.24465980999999998,0.45176984001362763
0.9999999,0.6581317303162924
0.027184870000000028,0.5617354284810814
1.0000001,0.6605395797626415
0.02691743499999999,0.5570146701680496
0.08612481500000002,0.5679774838271561
0.12782930999999997,0.537833623069673
1.0,0.6195740167409315
0.2772983,0.6025691388806512
1.0000001,0.7180085939541517
0.5220655,0.6588351690978707
0.14281496,0.4878592775453412
0.9999999,0.6900292084933587
1.0000001,0.7084183359563261
1.0000001,0.7330656471754307
0.9067335,0.7408776390774066
0.10045782999999997,0.5183339215337992
0.8188873,0.5543231297760814
0.3116107,0.5488084488508946
0.8298242,0.6755126601291899
0.45063865000000003,0.5156066230693059
1.0000002,0.6983576262148138
0.47828454,0.5307704228671403
0.5702595,0.5910285642651333
0.27822849999999993,0.5489485670215077
1.0000002,0.6180910896641998
0.302646,0.5875200820266097
0.9170287,0.7165061955481875
0.17368603999999999,0.4013102969110073
-0.021629628000000012,0.5504650850414314
1.0000001,0.7134904588600237
0.006782979000000022,0.5097118463820921
0.11725001000000002,0.5976717760366491
0.50125265,0.5664802600638581
0.10662285999999999,0.4849360159121694
1.0000001,0.718586424315832
1.0,0.6260812205437228
0.5707046,0.6543915442098669
0.83274454,0.744757530976412
1.0000001,0.6367261943608856
0.04830037799999998,0.5196540300713715
0.8519892,0.6321332350131479
0.8480384,0.6445021036012092
0.533557,0.6662828112787587
1.0,0.7380373247586117
0.20484362999999994,0.5579561811188775
0.3124085,0.6883535917840122
0.28021958,0.6623976003288498
0.92566353,0.6413650538590009
0.7626348,0.6493872640654581
0.10391978000000002,0.47358005789924185
1.0,0.6264633192945351
0.40139052,0.717229004868031
0.76701933,0.7293138607852692
1.0,0.6929112103092483
0.15460011,0.7037785827837327
0.13591720000000002,0.5746483972545429
0.45757094,0.6243071463933482
1.0000001,0.658365784696582
0.9999999400000001,0.7103914027505699
1.0000001,0.6477322629485298
0.9999999400000001,0.6741698730552715
0.30893448,0.5027086975201662
0.28993407,0.61228308407239
1.0000001,0.6888353792043852
0.08286907499999996,0.6357502918733651
1.0,0.7299495491523992
1.0000001,0.7765320923854728
1.0000001,0.6732722567981938
0.20148665,0.46700754415981227
1.0,0.6925650406523683
0.3855628,0.549551315347726
0.11857653999999995,0.49688434119872527
1.0000001,0.6936325078310925
1.0,0.694274893082538
0.36170813,0.6445765052586875
1.0000002,0.6902200964635333
0.09185241,0.44192303169882163
0.1949014,0.4463481797504477
1.0,0.730395083439568
0.8283797,0.6448648021013169
0.43651986,0.6192070881290317
0.54802704,0.6117160232560627
0.5635561,0.5475568823943626
1.0,0.6235280149935833
0.6095268,0.6477720848181097
0.22792449999999997,0.49276325846234215
0.05409085800000002,0.4550256526021925
1.0000002,0.634004810959525
1.0000001,0.7242567525013881
1.0000001,0.5928790569417917
1.0000001,0.7005353228598145
0.11094291499999998,0.6187188778008479
1.0000001,0.7140850640138455
0.23529401,0.5832607803339459
0.7439561,0.7008097937282971
0.13570801999999998,0.4978357728970104
1.0000001,0.7219004308876474
1.0,0.7700174307531362
1.0,0.7390084544320936
0.4418143,0.5689961716632383
0.049330940000000045,0.5148874495458533
1.0000001,0.6803240330594655
0.04414186600000003,0.47889732944309843
1.0000002,0.6419588706004066
1.0,0.7233524909951123
0.9999999400000001,0.682472754034412
0.21568105999999998,0.6121846655714533
1.0000001,0.7322344571948162
1.0000001,0.6556377070887501
0.09755495000000003,0.6051874775711313
0.7300491,0.68398940009889
0.07005080600000002,0.5699758578857667
0.048374644999999994,0.5646689412289121
0.96325594,0.7052300463780792
0.06607078,0.5520791643699307
0.9283917,0.6411862507394547
1.0,0.6979607847619024
0.28051385,0.49222037222066123
0.37023246,0.5666276228243863
0.41422512999999994,0.6034947323229506
0.11063199499999998,0.49105026409845753
1.0000002,0.6782794516176852
0.65475446,0.5689920186900044
0.07190829499999996,0.6109546521555622
0.13278025,0.5789300015723947
0.3503333,0.6178378107888414
0.09163047000000002,0.45953336345827356
0.1730908,0.6646233380125877
0.41003332,0.665664878209471
0.35975027,0.5743336375628049
0.82776356,0.50149543685423
0.13288405999999992,0.53559485569082
0.14536784999999997,0.4460374569001482
0.49910867,0.5714310945150687
0.10869684000000002,0.6098631542987771
0.4260003,0.5523220028855778
1.0000001,0.6433222234685398
1.0,0.6956444180508958
0.7631644,0.6316929888301861
0.436489,0.5627900648686534
0.30267286,0.625980981247265
0.9310086,0.6617634699494278
1.0000001,0.6577398282988549
0.8114202,0.6524982555228864
0.13212024,0.5126698012134338
0.54560316,0.6360326337447564
0.022839289999999957,0.40520632957289915
0.7073902,0.5737061446321002
0.9748528,0.6752736410972662
1.0000001,0.7628841644129132
1.0000002,0.7322907042963056
0.12610659000000002,0.49386536072381115
0.7107283,0.6309981459960817
0.10350621500000001,0.48094074613142535
0.3171482,0.54408482737135
1.0000002,0.6929833899861705
1.0,0.64752951339777
0.02235974399999996,0.6437091509373182
1.0000001,0.6254084236820884
0.7122073,0.7003078472469979
0.06059530999999996,0.43214104918848295
1.0000002,0.6552282970405511
0.9624847,0.7311400799735623
0.39728456999999995,0.6754197223019515
0.15201765,0.6199137097144637
0.5346893,0.5619162676325786
0.4204992000000001,0.6317360329838189
0.3430417,0.535600069583855
0.13725755,0.5443680559605184
0.9999999400000001,0.742806031308006
1.0000002,0.7321125657717603
0.9622913,0.6062778599369422
0.66392326,0.6984654931941707
1.0000002,0.7399916353445835
0.45565778,0.6401904683260924
0.01634402800000001,0.496074512109332
0.73419183,0.5839869624608086
0.9508358,0.8028905109733694
1.0,0.814784503997511
1.0000002,0.7641918018655807
0.65372086,0.5251270664582738
1.0000002,0.6558860670233827
1.0000001,0.6673574390068743
0.18166243000000004,0.4713303852746873
0.03836444800000005,0.5348678823176511
0.97889197,0.5935693217847365
0.24762782,0.6049017430162366
1.0000001,0.6788942224473845
1.0000001,0.5675561613572894
1.0000001,0.7366580427729521
0.4323755,0.6823124763078016
1.0,0.7042523172407386
0.9856813,0.5389465831223789
1.0000001,0.6448946324160872
0.36223036,0.605779840052702
1.0,0.8017397312729411
0.3501215,0.6490476388097167
1.0000001,0.6333068666184334
1.0000001,0.6711589511752017
0.98293257,0.659132526369295
1.0,0.6197109198052859
0.23604323,0.6176188304401433
0.41938353,0.513102960760379
0.3942401,0.6815883590899818
0.7260084,0.6543456860116742
0.42977726,0.5373293114964237
1.0000001,0.6717066178589136
1.0000002,0.7232901079174118
0.6083293,0.6026478462821038
0.9728882,0.6970761038030739
0.65777993,0.5321482871468952
0.46307838,0.5020228809951724
0.71958226,0.6242665961108629
1.0000001,0.5478769923726691
0.01229784300000003,0.5736404973125785
1.0000001,0.5934960255317849
0.10092453999999995,0.4635869628132089
0.9284979,0.7182183954597458
0.88097364,0.7097403577600739
0.10759412999999995,0.5316874072457599
1.0,0.676101409635953
0.66653585,0.624173831815596
1.0000002,0.7439928445075792
0.08960338999999995,0.6535743838786823
0.70100164,0.540495267413202
1.0,0.7396761948582028
0.9999999400000001,0.5918808141502677
0.08609197000000002,0.512960191979739
0.38117823,0.6029935638156841
0.9556163,0.7157460745575758
0.21631065,0.6228919473382827
0.5397478,0.580476073558973
0.58975047,0.6211335502950391
0.5851971,0.5586060252338025
1.0000001,0.7261663750534166
1.0000002,0.6372176741419259
1.0000002,0.6558535735149194
0.57149994,0.6255423296822185
0.07986912999999995,0.5417111933425193
0.50383157,0.6513330179891541
0.5034027,0.6651382154353542
0.72805035,0.6292162352042382
0.62785447,0.6454826205932752
1.0000002,0.6306407051920776
1.0000001,0.6852415325942576
1.0000001,0.75034048924649
1.0000001,0.695360907212895
-0.018523708000000028,0.4642246215717063
1.0000001,0.7974176157434162
1.0000001,0.6487185770450661
1.0000001,0.6327529305752553
0.45179617,0.5263566009818365
0.9999999,0.6038864713870769
0.08226847999999998,0.5450036120424779
1.0000001,0.5823815768768975
0.30409908,0.5921311534546642
0.93332297,0.5050583418474833
0.29005176,0.5459506482296543
0.40047032000000005,0.5897883353463415
1.0,0.6245299243928589
0.43011627,0.5733949513942788
1.0000001,0.6682395475052291
1.0,0.6551392675690892
1.0000002,0.7308275919434573
0.13775776,0.490347384319143
1.0000002,0.7552724243189866
1.0000001,0.6879468092755102
1.0000001,0.7900698153063839
1.0000001,0.6970671522006464
0.13237303,0.5483931947160248
1.0000001,0.7024189316783341
1.0000001,0.7248471121544859
0.482354,0.5432962150955689
1.0000002,0.609959353286465
0.8193813,0.5979444417840112
1.0000002,0.7074468096480173
0.4109901,0.6202572835363055
0.4921574,0.5591609064409673
0.966366,0.7478906140247865
1.0,0.731443449046819
0.45435822,0.5664579403954212
1.0,0.6137651519540038
0.85339475,0.5851685429574781
1.0000001,0.6112898620594625
1.0000001,0.7191086695016334
0.08315530999999998,0.5275218402546893
1.0,0.7320122019842157
1.0,0.6595238654556553
0.02439508400000001,0.4583231606229723
1.0,0.6956720712627186
1.0000002,0.7912404252862718
0.835728,0.66661907582838
0.25225517,0.665037766042041
1.0000001,0.6401971721869364
1.0000002,0.678199576027725
0.85274976,0.6571492782531735
0.6182513,0.6361694641546126
1.0,0.7214243208967763
0.43510258,0.5539017117224809
0.14625078000000002,0.4364357067474523
0.4511572,0.6582741529231295
0.4873836,0.6620723681692084
1.0000001,0.7081783926996785
0.8546684,0.5315115914899357
0.9667401,0.7985637065641291
0.6974535,0.6052640663067993
0.31229755,0.6430966384839437
1.0000001,0.7291776353813173
0.22083737999999997,0.5409434620325686
0.6593312,0.6092656218102028
0.703693,0.6483169964581303
0.9740251,0.794971259255465
1.0000001,0.7142921433572482
0.50704277,0.5682246413440221
0.99999976,0.6527988458518683
0.37478957,0.6099268336325475
0.3759033,0.5306649328847373
1.0000001,0.5550084492600363
0.17086810000000002,0.5360321772112938
0.7595966,0.630072847746837
0.9417178,0.7628251569533944
0.4821202,0.6708857052089734
0.7350477,0.6596737232270801
0.6403285,0.5701515827139257
-0.0016602771000000516,0.5504606555570392
1.0000001,0.5468038438158045
1.0000001,0.6726630690683996
0.9999999400000001,0.774651064681093
1.0000001,0.6661857882384998
1.0000002,0.6526043291480018
0.665064,0.6083645886482979
0.6883257,0.5881853776382712
0.3908556,0.5767218001110613
0.10752313999999996,0.554002471868617
1.0000002,0.6311155772376261
0.62094265,0.6366003863489719
1.0,0.716040720514151
1.0000002,0.7773779269940981
0.9999999,0.7895025484055207
0.9883928,0.6430255457153139
1.0000001,0.7132665451144012
1.0,0.6488351967832506
0.76282513,0.6631068236447808
0.6966304,0.5521446574697789
0.10295719000000003,0.3839669405716164
1.0000001,0.6267667893275689
1.0000002,0.6086627124640636
1.0000001,0.7416202548134068
0.9999999400000001,0.8205710852464191
0.04969112200000003,0.6062245969962891
0.19951905000000003,0.5789091169436551
1.0,0.7328947591549352
0.8319358,0.6739556689237869
0.11414599400000003,0.5091998892215174
0.7153051,0.6178109993448482
1.0000001,0.5593564740275069
0.33151412,0.5636198809995242
0.36309668,0.653528513806325
1.0000001,0.7662628854435088
1.0000002,0.6722286278653177
1.0000001,0.826426651616935
0.9479841,0.6974467250571132
0.054132782000000046,0.552986257633446
0.44746259999999993,0.5485018364431754
0.44236928,0.6110397962201063
0.75812745,0.6352142385520405
1.0,0.7335362451920272
0.57089764,0.5541761583550532
0.25708195999999994,0.6677891455042506
0.85274976,0.7020227199929195
0.10166257000000001,0.4785612452304826
0.7513435,0.5391505922021397
0.4424373,0.6853997882061003
0.25432628000000007,0.588173814371253
0.20822953,0.4346169917736288
0.15880851000000007,0.4420307860673087
1.0000001,0.6251019681481115
0.26748735,0.515721276994047
1.0000001,0.7679502479204232
1.0,0.7389353956980258
0.21197655999999998,0.5047897411704636
0.9632754,0.8120115065366588
0.87977046,0.6936161899020683
0.21767240999999998,0.566913488142945
0.124654084,0.46068680110940785
0.44542107,0.6214041524306027
0.42131105,0.5432645098404303
0.7971353,0.634662470464112
0.68226784,0.6398576656500747
1.0000001,0.7114981283989787
0.08308194599999996,0.5490496664965563
