true,prediction
0.09320854999999995,0.5766755094680098
1.0000001,0.928210000410998
0.3822239,0.7978896879539503
1.0000001,0.6484107058184999
0.32904407,0.5931675601576529
0.9355978,0.8795577890858922
0.5796819,0.8073280447781913
0.48224622,0.6989541372962723
0.8048588,0.7737947197603133
0.38564387,0.7004187542679171
0.6445937,0.4583673676298196
0.27644214,0.5188595453798701
0.77243906,0.6673290714342878
1.0,0.700771396949138
1.0000001,0.7249041394909114
0.034512862999999894,0.6603070859284712
0.6658864,0.7610296746557862
0.8320483,0.6927657911086563
0.43119958,0.6901312402540912
0.79047674,0.8778478876221454
0.58110404,0.5737903852222087
0.7265111,0.5949688830601497
1.0000001,0.6262834306915235
1.0000002,0.9437649375891506
0.32698768,0.6056515290852396
1.0,0.6264471481258391
0.7877938,0.5372889414567388
1.0,0.7769446547144008
0.70992535,0.684317730869904
0.4536296,0.6826951848679136
1.0000002,0.8827609778454923
1.0000002,0.7357296211419142
0.7162475,0.6405825649836904
0.2951747,0.4330185803532567
0.32520115,0.593272490313343
0.7076056,0.6309924423334973
0.78017616,0.5796877182934068
1.0000001,0.7821124915161947
0.88953376,0.7294764442852247
1.0,0.7768948072908272
0.6780976,0.5761160287396139
0.4324535,0.7265737058995081
0.25987872,0.6682291500512141
1.0000001,0.791510488918811
0.94908696,0.7189726958696646
0.79959005,0.5465496296025606
0.4524378,0.6701911837506879
1.0,0.8472143142230376
0.5838916,0.617744853876239
1.0000001,0.8171741641016365
0.35816455,0.6019896610717856
0.7791126,0.4458241967361358
0.35834128,0.45857824330053587
0.7336225,0.706110110977078
0.46829143,0.5580223339245279
0.645367,0.6755184001396651
0.41991,0.6626119175290539
0.39568827,0.6812511278700951
0.9999999,0.6851240198115518
1.0000001,0.8069628047525066
0.11231390399999996,0.5977995061454713
0.06586601000000003,0.5793338259133762
0.9999999,0.8119423092815878
0.03940147499999991,0.4862407186544647
0.99999994,0.8534544398853199
0.35837173000000005,0.6876852724587983
0.99999994,0.6559278944862704
0.46421993,0.6234323897183196
1.0000002,0.8213286389870788
0.88562655,0.6676215277887699
0.5429488,0.5573748554528792
1.0000001,0.9047159004828562
1.0000001,0.8228265940297812
0.43513826,0.6166951534775936
0.90539783,0.8533118716666965
1.0,0.7972045576550832
1.0000001,0.7570751831685252
0.013216204999999981,0.39355323580683643
0.51662505,0.8192323884816632
0.8661378,0.5097278530527865
1.0,0.8630681017061133
0.23834546,0.5548046889845857
0.5188139,0.7625078767071584
1.0,0.8364709191524972
0.32070342,0.6936138618836771
0.90040696,0.7905394800019976
0.7506293,0.6467496415444246
0.6600204,0.4108317504929813
-0.02077731500000002,0.4748501084010946
1.0000001,0.9135201182764668
0.5302185,0.6837730735676152
0.2511931399999999,0.6317383920937887
0.6488206,0.6092044674415154
0.05857924999999997,0.6850273019457308
0.07859262999999994,0.4087120565509895
0.62635887,0.6122039302239144
0.764776,0.8281289310280615
0.49480295,0.7184028112767322
1.0,0.7024145852089183
0.9999999,0.7041744176152501
0.7996235,0.8189260846651549
0.4556596,0.6464569518291151
0.3867629,0.6001332830197066
0.12276167000000004,0.6619521747430096
0.54513305,0.6365875208349578
0.55669206,0.6037301474523034
1.0000002,0.7316758812767197
0.8134588,0.5874256534725834
1.0000001,0.7702830975737273
1.0000001,0.6066438373522111
0.10362793999999997,0.5703051787347494
0.74537545,0.76011607880448
0.8512354,0.806644853836997
0.87524915,0.7669341270535969
1.0,0.6693835813982185
0.34595078,0.45522409952099185
0.5947236,0.5443284994141024
0.07721345000000002,0.7379956791264588
1.0000001,0.6515602812631224
1.0,0.7521864750477606
1.0,0.7053255677161939
1.0,0.7831475801540622
0.076339826,0.5754498151621528
0.7948676,0.8773419545313784
1.0000001,0.6744218512189987
1.0000001,0.7035721278847239
0.10100164,0.5937431859734303
1.0000001,0.5820229122167291
0.48899743,0.5490200293351151
1.0,0.797763489246474
0.8078077,0.5824450699289554
1.0000001,0.8306780894270781
1.0000001,0.905270118194425
1.0,0.6867200399378187
1.0000001,0.7612922229614346
0.4347617,0.5118781815225053
0.11094291499999998,0.5149869736695057
0.96996117,0.5801955085277407
1.0000001,0.7526734957569963
0.67704237,0.8723107034932651
0.4861866,0.6004251405172498
1.0000001,0.8559044918177522
0.7381707,0.5653391465981008
0.57333905,0.7010066196930734
0.34258497,0.5463166203490347
1.0,0.8286463432736646
0.34625876,0.5283135882590021
1.0000001,0.5863380212869845
1.0,0.6225303798832316
0.97538215,0.8028068157045353
0.8257981,0.5590867336482606
0.6422626,0.625065451661697
0.6496254,0.6937403666315636
0.10704360000000002,0.6296581903759612
1.0,0.774701282253587
0.9999999,0.8963559180929758
0.08088154000000003,0.5894537450884739
0.5329423,0.6435182831273465
0.68694496,0.8259364774581428
0.5087985,0.7558103732378794
0.90878594,0.7782345476125287
0.44610405,0.5168711245700821
0.4751866,0.5820475651675391
1.0000001,0.7107064184753058
1.0000001,0.8196412784416058
0.7523819,0.5358289244346021
1.0000001,0.765400462699714
0.38635167,0.6484652384169651
1.0000001,0.7626582984996929
0.5781808,0.613707988963834
1.0000001,0.7966062517029824
1.0000001,0.6292783127584344
0.6374297,0.6993594303697157
1.0000002,0.6903459495353793
0.4723539,0.8259076480525669
0.6496272,0.6600728572745316
1.0000001,0.7176860314682993
0.10799225400000001,0.5896829818818808
1.0000001,0.8878540690388078
1.0,0.810144290292517
1.0000001,0.6463682120093746
1.0000001,0.8262757434797452
0.99999994,0.6911084027767801
1.0000001,0.7283723010763395
1.0,0.7966308208423256
1.0000001,0.8664050189173493
1.0000001,0.629113140947855
0.5292758,0.6015401057732779
1.0000001,0.8203192834921421
1.0,0.8126691638041645
-0.005477358000000154,0.6343305044934267
0.32307905,0.8117670666938944
0.6626228,0.7863074795183024
1.0000001,0.7985272990499633
1.0,0.7543782494632462
1.0,0.9138389579159258
0.68458855,0.5461060329628513
1.0000001,0.9742225903794386
0.68083405,0.7033493446788291
0.36718976,0.7345153589721163
0.74093366,0.6469472188645264
0.6588244,0.6466914431294393
1.0000001,0.7896537892843198
1.0000002,0.7934654216646481
1.0,0.7305863799050217
1.0000001,0.8928450482901477
0.5914311,0.637275854672511
1.0,0.7354513871203898
0.47559133,0.675832911356038
0.3489134,0.6418641251849347
0.47344577,0.6340237950186087
0.68283176,0.6439325597272274
1.0000001,0.8155880069006081
1.0,0.8380506536853504
0.8860026,0.7354903577155398
0.44686052,0.6446455859913865
0.74160594,0.6406885219355186
0.12238112000000001,0.6527464050375346
0.97604275,0.7519252773101538
0.67008376,0.825855448340234
0.69248027,0.6590954908655973
0.49014391999999996,0.7978988422638178
1.0000001,0.8173648032989252
0.9738648,0.7236395791602996
1.0000001,0.7494593889723101
0.37185854,0.5044397993519062
-0.02410153699999995,0.42685544790625446
0.55153066,0.5890768873096041
0.16058485,0.6229163548752448
0.7774445,0.7216146242515463
1.0000001,0.8691477834925948
1.0000001,0.750634138298085
1.0000001,0.8068267096213309
1.0000002,0.4982133424621961
1.0,0.7190650283502429
0.7051639,0.8295537375216682
0.48375323,0.5960594756087766
0.9999999,0.6834092158028423
0.61585367,0.618597435256891
1.0,0.6298679703301857
0.9287554,0.8995186877130531
0.97241676,0.6656754489095167
1.0,0.8398863277060494
0.87286437,0.5907768864373043
0.44785404,0.8126537008572616
0.4381166,0.5888151646057624
1.0000001,0.7964685145744197
0.11115672399999998,0.35781245079985236
0.3464169,0.7566400899653694
0.48546845,0.731257265416019
0.6584999,0.6039277742944841
0.5897648,0.7478007270915784
0.72617966,0.7370336191011557
0.99999994,0.6756563944075296
0.9660334,0.7329719642836487
0.14647469000000002,0.46862384956747877
1.0,0.690955661742822
0.6802903,0.740668997867904
0.33693832,0.6563489661149404
0.58411497,0.5201592858361564
0.67596596,0.6456897547518453
1.0000001,0.7459425103518377
1.0,0.7944442041016035
1.0,0.847395746758429
0.51986563,0.699604642450344
0.88124365,0.655503924932019
0.24212667,0.5281547642714145
0.64100415,0.5849848023544111
1.0000001,0.6411186628538662
0.8915315,0.4727293025257485
0.80021256,0.5922095434516497
1.0000002,0.8113802387509539
1.0000001,0.8285136500887927
0.9687487,0.7592117478661791
1.0000001,0.7838068219931378
0.4729929,0.6816644729003652
1.0000001,0.878275789372011
0.32897654,0.5975171717339868
0.4802729,0.6633231361203793
0.5667482,0.5063683423979297
0.33274996,0.7571042770987513
1.0000001,0.6037514369028639
1.0,0.7563214845136037
0.04212229000000001,0.5109306560831257
1.0000001,0.7753510182101039
1.0000001,0.5926871714768631
0.12984399999999996,0.7324597182634892
0.6480539,0.7635869939637103
0.060425729999999955,0.39601826984597793
0.9284952,0.7630708713048473
0.5308846,0.6576359954592078
1.0000001,0.7659097373147756
0.21936505,0.6852273949097839
0.7617075,0.8527251639357307
0.6477156,0.5264809461199078
1.0000001,0.6773011384088281
1.0000001,0.8902585942917298
0.6777414,0.798530782759103
0.86653095,0.5766667036174781
1.0,0.8785856564791202
0.99999994,0.8006532429005183
0.8070627,0.8922026689236577
0.6454242,0.5131616981604283
1.0,0.8662375731591867
1.0000001,0.9132081937324762
0.7824949,0.8072476495863956
1.0,0.7377605664246172
0.03334263000000004,0.42792215977733145
1.0000002,0.8639104603687546
1.0,0.7044496454353835
-0.004665860399999944,0.5645193967159412
0.9999999,0.8614767583701833
0.8512802,0.8729717077878851
0.93702704,0.6021228524026784
0.05625397700000001,0.5639230966935399
0.99999994,0.8330747309782718
0.56435126,0.7818608662444027
0.09243616499999996,0.4234791807875752
1.0000001,0.7136408614194104
0.07211946000000002,0.47812517809877764
0.29034734,0.6562047001116486
0.62873954,0.7210582603668333
0.8295245,0.6511353905063607
1.0,0.5980407152697977
1.0,0.8904422356563261
0.030610051000000027,0.7332210963007215
0.9999999,0.8436675594936485
1.0000001,0.41916997238193054
0.13263592000000002,0.6714981539888808
1.0000001,0.757598932146017
1.0000001,0.8033119412521987
0.68027085,0.607389686844109
0.9735403,0.810805058606297
1.0,0.8134963105010661
0.379478,0.5766480105525378
0.11254836599999996,0.530915599396874
0.80633926,0.7727458162135328
0.05556249999999996,0.41253323883247695
1.0000001,0.8479592865909866
0.9706954,0.7973107252288354
1.0,0.8403091620530155
0.6944883,0.7130234644325301
1.0000001,0.8924792753382728
1.0,0.8547372493944916
1.0,0.7415841860375781
0.09988446500000003,0.716877972535002
0.2940802,0.5939060435597876
0.5928379,0.6011892774235637
1.0,0.6628667270891486
1.0000001,0.8210973191968053
0.45553683999999994,0.6573514962157034
0.33790320000000007,0.5854975246576901
0.9999999,0.9062146638283607
0.4170974,0.50122344551079
0.52623594,0.6825644809703891
0.8984902,0.604925662103264
1.0,0.8919098134924247
0.87126625,0.7790613437965865
1.0000001,0.736423875752802
1.0000002,0.7890211722328383
0.24609625000000002,0.423173841854452
0.5327532,0.7569186486729106
0.4524168,0.6514556212586153
0.3173879,0.40229731175250705
0.38394648,0.4163981335491023
0.44304582,0.7902309514857744
0.49053234,0.7254003503426492
1.0000001,0.8369454154081833
0.36523696999999994,0.6531023768601731
0.8904649,0.6946471074234563
1.0000001,0.7719468342364764
1.0,0.7490700043143286
0.9488915,0.6989193955489776
0.99999994,0.9034618524984342
1.0000001,0.5558676997743546
1.0000004,0.7678383823111836
1.0000001,0.5762349858446355
1.0000001,0.7701996847576611
0.66724575,0.8666336722180413
1.0,0.8259615524911729
0.7567852,0.6878792075439324
0.58889157,0.4734857163660906
1.0000002,0.4620729992071848
0.93918014,0.6742857516010357
0.50596565,0.6952894125027173
1.0,0.8270918947653122
0.32709938,0.6832062149222536
0.44702023,0.7094558661807705
1.0,0.7556922145538908
0.27389640000000004,0.6478254509546221
0.61387324,0.7468249050390428
1.0000001,0.6468436021561376
0.35647976,0.44827108363833423
0.8679224,0.7204666524190563
1.0000001,0.8116810356490639
0.4064969,0.6432168668494195
0.44628417,0.7885614755732345
0.6578036,0.7074401656734025
1.0,0.89678174304782
0.36924243,0.643632099256908
0.93918,0.5889636855873542
0.6649746,0.799020205199454
0.46123788,0.8523038335555716
1.0000001,0.6630043860534608
1.0000002,0.7182258072139956
0.020436573999999985,0.4081661299670765
0.50881577,0.3739978197543902
0.8499212,0.7319015221860032
0.35443895999999997,0.39867509469367907
0.7794247,0.62507009682762
1.0,0.9386330870138564
0.5213317,0.6609611503865929
0.54374355,0.6097858001089235
0.47204787,0.6119828214017132
0.59863955,0.6644959771390637
1.0,0.7453629362103456
0.7512936,0.8394104688854076
1.0000001,0.9545836902930409
0.61836493,0.6542564351021878
1.0000001,0.7134442723611106
0.61934984,0.6837529020887999
0.09957658000000003,0.5779131347687909
1.0000001,0.5566251391992392
1.0000002,0.7963895094969796
1.0000001,0.7511048273596888
1.0000001,0.47968357681317464
1.0,0.5612049783807747
0.9999999,0.9096156865404381
0.06715154999999995,0.6210316196551326
1.0000001,0.7439669404876577
1.0000001,0.742859070138783
0.06414962999999996,0.6168382660774114
0.45592755000000007,0.5935576420953044
1.0000001,0.48906075472200905
1.0000001,0.8554723136317056
0.979297,0.7686621621273756
0.79263836,0.7651118048427895
0.8209958,0.718502112688705
1.0,0.8380432125220947
0.2840867,0.7338895444469233
0.5994643,0.7427084611567571
1.0000001,0.7491527616269023
0.69957113,0.5525852006261979
0.21676486999999994,0.7704907950530697
0.26255524,0.5679195073186492
0.39770493,0.6805304190009109
1.0000001,0.7723220194973563
0.5664134,0.5564713356347338
0.12045207999999996,0.6626867236766637
0.80452764,0.75857497399972
0.5815296,0.6859594062748722
0.5475188,0.7463105228496606
1.0,0.878031632321373
0.99999994,0.9349261108240384
0.48730266,0.6645779589629138
1.0000001,0.8585050420680969
0.8846016,0.682755639293885
1.0,0.769109885713157
0.5295253,0.8717377609341838
0.07459481999999995,0.46375291366398996
1.0000002,0.933972208560591
0.63295853,0.7130123958266394
-0.03611479299999998,0.4882955059230677
1.0000002,0.42681281503029034
0.13987999000000007,0.557523099858291
0.40748784,0.534603643296486
0.6844614,0.7630680159246084
0.3467061,0.6058572205805982
0.48862781999999993,0.5239674369198735
1.0,0.7658695492515674
0.7285137,0.7532829509464979
0.4985226,0.6691320023680887
1.0,0.8062289653378867
0.3967146,0.7002254157232554
1.0000001,0.718021385166665
0.8596206,0.6638856546183233
0.32165402,0.7222726958647341
1.0000001,0.7923569351779997
1.0000001,0.5943792372591895
1.0000001,0.4926306750514763
0.07397171999999996,0.7548576367253187
1.0,0.8255298334095031
1.0000001,0.6487646999629617
1.0000001,0.8581280773334441
0.7633732,0.7247867929721823
0.53579915,0.7465909659034512
0.99999994,0.8648624080541168
0.54777175,0.4500338042546025
0.15842540000000005,0.6802260678692685
-0.030737723999999966,0.49975059131171495
0.117255196,0.6508106792442787
0.55515164,0.7631145027550315
1.0,0.6876479551557351
1.0000001,0.7132570267304986
0.9999999,0.8453913042942998
0.14353038000000007,0.6474265630645222
1.0000001,0.8591633943398056
1.0000001,0.7189891993622737
1.0000002,0.7580160189964663
1.0000001,0.421170876677631
0.39481753,0.6246509583993125
1.0000001,0.5855303207025591
0.73252016,0.8807774752684335
1.0,0.6082586004802711
0.7962584,0.6580096758078563
0.3842096,0.6867861358938739
1.0000001,0.8908546195194312
0.61996317,0.6106626316936511
0.9222672,0.887309965882165
0.2886285,0.4050380539223955
0.72485954,0.5582847801035712
1.0,0.6885106500072287
0.59555876,0.6807779622558299
1.0,0.8456740055435331
0.43209216,0.4935588240659017
0.21267931,0.7973786451235023
0.5424526,0.6062716650757608
1.0000001,0.7917362790775722
0.4192015,0.7127358438764101
0.426842,0.6979267547724497
1.0000001,0.661545558327233
0.40901586,0.4565356777131395
1.0,0.8450071757635044
0.5542934,0.7135912389767657
0.13043801,0.6258323427583673
0.5886612,0.7301785959358268
1.0,0.9274253394388542
0.07743484,0.7344022596787352
1.0,0.886941113344324
0.98469776,0.7906923988140194
1.0000002,0.7691216836805874
0.6914739,0.5738762841679024
0.08692600000000006,0.6219855481502631
0.7125815,0.6344760496091779
1.0000001,0.8344547333215551
0.99999994,0.8409479993127222
0.53600425,0.6382515041802805
0.45031374999999996,0.6471727512982769
0.28186056,0.5892945968682102
1.0,0.7749534937934465
0.13967452999999996,0.6498566973171809
1.0000001,0.881320160047963
0.17778457999999997,0.6345081025061341
1.0,0.6849809515337577
0.69151485,0.6623630032870313
0.63899827,0.6953782431152992
0.12993847999999997,0.5670404265876923
0.9604187,0.5314649550876562
0.8979837,0.5672534690515272
0.09678461000000005,0.5439354343274434
0.55427074,0.6749097200657962
1.0,0.922575748648156
0.7321203,0.6951467905546485
1.0000001,0.5984419543468409
0.9999999,0.9298115718611601
0.64810807,0.5998249884885559
0.16872332999999995,0.6343336302417344
0.581035,0.7760868990071805
0.94425625,0.8357070178044037
0.4630419,0.5427080216893093
1.0000001,0.8607790339494049
0.7354355,0.6886656226829785
0.97526723,0.8244426268631847
0.84519124,0.7151414660485078
1.0,0.8805063007215225
1.0,0.7542445268268462
0.89951605,0.7787630083062029
1.0,0.8017899761674704
0.69748163,0.5355056560826541
0.7094079,0.6297158893239947
0.9999999,0.8206328039101825
0.68877935,0.6958272050700894
0.9121844,0.6584093242054773
0.3011173,0.5598076873806417
0.75670207,0.7366141232044069
0.6930331,0.6102918949393111
0.76293516,0.6173303951676274
0.14234449999999998,0.5773040483517519
0.9999998,0.8328071380894422
0.4778185,0.7625578370484738
1.0000001,0.9482861001414562
0.59839904,0.8075767284106434
0.99999994,0.8441395297730451
0.91312927,0.6517295440476866
0.17827537999999998,0.6091033691710139
0.10067393000000002,0.6562459247517147
0.28720117,0.6784238302960401
0.80847794,0.6904302330279646
1.0000001,0.5586910440290078
0.5766126,0.6484108150243131
1.0000001,0.7712950105239909
0.23674104,0.6860783351861586
0.04951488599999998,0.624545587134323
0.08088457999999998,0.434785556172514
0.83835715,0.6178630766689102
0.16367283,0.7744803421339508
0.35570735,0.5757873290783454
0.71431565,0.8425655654529062
0.027711249999999965,0.43243409238357916
0.23296559,0.6318832753327135
0.55993795,0.7313516230776824
0.56411356,0.6647092480996549
1.0000001,0.7238570848429131
0.4599260700000001,0.5589236084420284
0.46864074,0.7133019103042937
0.8229703,0.7532057956889052
0.6543185,0.9319793212698659
1.0,0.8574851637159886
1.0000001,0.7846322201193037
0.8280281,0.7198225162835543
0.5622302,0.6307710308747474
1.0000001,0.6546080701530568
1.0000001,0.49024410746715164
1.0000002,0.530363945667421
0.40742067,0.589128609455332
1.0000001,0.8398777879635704
0.99999994,0.8600882881250405
0.99999994,0.7881870724229483
1.0,0.9055416004170725
0.6441786,0.6484807410588482
0.29103518,0.5854649965969047
1.0,0.7759921305634953
0.99999994,0.701904534779703
1.0,0.8012115869458156
0.4188898,0.5673023005384248
0.74450254,0.7915999276843259
0.6892966,0.8427648280244254
1.0000001,0.8215031754419657
0.49941632,0.6566177819229604
1.0000001,0.78917587982657
1.0,0.9145768537489448
0.9999999,0.905880862099176
0.12706484000000007,0.7804566138172748
0.013564271000000017,0.37695932920134784
0.69354075,0.7349057156889549
0.59737015,0.6714754817980895
0.70020306,0.6253381745673849
0.9999999,0.8554686193856097
0.10960103600000004,0.722507477496545
1.0000004,0.7712284082494794
1.0,0.7773783634248917
1.0,0.9248824503241935
1.0000002,0.7404219051101224
0.7368804,0.6733298501984182
1.0000001,0.7437627998591678
0.34210396,0.47383074908365735
1.0000001,0.8814489152596341
1.0000001,0.8135610219433438
1.0000001,0.8158443144169633
0.580653,0.7194114660551553
0.03690256999999986,0.48567762472218046
0.973938,0.8586880390168183
1.0,0.8443957200947184
0.11978007999999996,0.5336210238842339
1.0000001,0.9120117552588183
1.0000001,0.7516609248039711
0.638258,0.5765186154411088
1.0000001,0.7132610990579535
1.0000001,0.7679445534135524
1.0000001,0.8029970422899375
1.0000002,0.775459715260232
1.0,0.9330729480035126
1.0000002,0.8378631253677756
0.81224406,0.6576689827096364
1.0,0.8755937603850853
0.6652964,0.8183177366284797
1.0,0.8851770842061424
0.4845134,0.6172427703938712
0.46714932,0.5065092035441919
0.28142977,0.7145984973720703
1.0000002,0.781563867427012
0.83610964,0.6606520211580024
1.0,0.7798166340968197
0.5118832,0.6773972276605932
1.0000001,0.8752709401299561
0.13780258999999995,0.6327847026516285
0.9999999,0.8420932115119792
0.3497762,0.6421434232443285
1.0,0.8572409565080504
1.0000001,0.851669293932629
0.03216865000000002,0.4089371335423097
0.14656921999999994,0.7409101931312405
0.9782775,0.7865225248891219
0.06912672500000006,0.5131160725370714
0.59486437,0.4909635930100949
0.23564947000000003,0.6214252821616635
1.0000001,0.7727388212737242
0.8344222,0.7180063024102021
0.59466064,0.682051562900298
0.45774271999999994,0.4806013686169486
1.0000001,0.9497584055684904
0.7254716,0.6326446380274556
0.73188627,0.5827527302551172
0.31860676000000004,0.7117817151863896
0.99999994,0.5246286585282791
0.03203927999999989,0.3791839300136642
1.0000001,0.4315183100903
0.93200004,0.6108410823123864
0.80239415,0.850503632599133
0.5375828,0.5355194099818965
0.28120497,0.7688971290043335
1.0000001,0.7047398552576963
1.0,0.9096433174034568
1.0,0.9112933688779727
0.6383027,0.4679157097252955
0.9098722,0.752575307755558
1.0,0.6108694682152558
0.65416443,0.5680494592351119
1.0,0.6516960362290094
0.3299233999999999,0.42759137700471256
0.11911403399999998,0.7728274832423868
1.0000001,0.48284310220526805
0.68267065,0.7592742067692222
0.04085901400000003,0.34112655496419136
0.11164328499999998,0.5880105756777817
0.5306151,0.616530767605784
0.3416242,0.6621406740714709
0.9999999,0.8698919760816468
0.38532165,0.5601280711231633
1.0000001,0.64190748260768
1.0,0.816346022192701
1.0000001,0.8522457176529464
0.07100949999999995,0.40516911014439516
1.0,0.801821607481523
1.0000001,0.47204636683011847
0.99999994,0.6517419790072416
0.05616858999999996,0.37518583571033265
0.8013089,0.7597845744579395
0.78127027,0.7717724807379992
0.46903956,0.6749616030549087
1.0000001,0.8103245487315685
0.98303246,0.7887414095844877
0.99999994,0.5677874657115547
0.13566625,0.6456465296054176
0.5087748,0.5081443661811145
0.5356095,0.5271940934070342
0.24484331999999998,0.6392001184037642
0.5555232,0.6059288600327033
1.0,0.7529736136569375
0.3811075,0.6579659411856343
0.53882205,0.6664655626400273
0.57227063,0.7298661675717136
1.0000001,0.7649376875110045
1.0000001,0.561151463381935
1.0000001,0.6310145681077595
1.0,0.8623918192056385
1.0000001,0.8765281174643873
1.0000002,0.8210847878877937
0.18064623999999996,0.8165674364681016
1.0,0.963733835839931
1.0000001,0.8609351600343217
0.9388629,0.5962909432506227
0.7439159,0.7366791441752969
1.0000002,0.7491670622951556
0.75484544,0.6768272064052164
1.0000001,0.7687331836041215
0.5357971,0.6395482890310268
1.0000001,0.6940005676106112
1.0,0.8124271802441121
0.43445787,0.5775122672634929
0.5187204,0.7874078812425709
0.10043502999999998,0.6253351640825142
0.4747418,0.5772015879202214
0.14663457999999996,0.6272503047068644
0.62565213,0.6582540851831897
0.693928,0.6271539718749044
0.4494127,0.8692608316949955
0.5996781,0.6577782322428235
0.8666365,0.568199212617302
0.5879659,0.5854896818569436
0.09874450000000001,0.5606021510426078
0.23233391000000003,0.6633224108622531
1.0000001,0.8249661306365155
-0.030411014000000014,0.40552141890309484
0.34773200000000004,0.5571269708001513
0.7044069,0.8142371186040713
0.84397227,0.8004868343832123
0.08823420999999998,0.6034767318701173
1.0000001,0.6339302866682863
0.6129129,0.603994304959805
0.8695233,0.6838918592483232
0.6254583,0.5874215904406348
1.0,0.7785228883508702
0.07854969999999994,0.70640585587522
0.65915626,0.6012287288459573
0.26795676,0.7165807562589523
0.85278153,0.7279700299649633
0.06427634999999998,0.5316873094268025
0.74787176,0.5806883194202643
1.0000001,0.5549138632242144
0.16852763000000004,0.5608051535598004
1.0000001,0.7148656248182204
0.16299706999999997,0.58976673178683
1.0,0.8658182157218984
1.0,0.8035737699736081
0.519411,0.8039474201451207
0.7656445,0.7189039920051048
0.7186708,0.8622130538525945
0.07186495000000004,0.5426435066769867
0.8899414,0.8451699521324574
0.05873703200000002,0.4553715359002912
0.8330635,0.7818164925938291
0.9999999,0.6549221225631218
0.040302710000000075,0.3786288753815961
0.429496,0.7912009059050391
0.90612406,0.7480810032009787
0.44760907000000005,0.7466066768638949
0.7711554,0.6748246226621796
0.60870093,0.5824718211647948
0.90584356,0.660821240323983
1.0,0.7260504231365786
0.5831932,0.8368906006563233
0.676392,0.5205345446577198
0.50283206,0.5282057048382478
0.31477877,0.4761671139130882
0.64727104,0.7584967694420687
0.6877634,0.6530859640862005
1.0000001,0.750768928737304
1.0000001,0.4054367448361782
0.5259907,0.5532542198996155
1.0,0.669920310591787
1.0,0.7117329366216776
0.35544303,0.6775007780652528
0.46048444999999993,0.7371507609249202
1.0000001,0.7644917099638484
1.0,0.8948259697297112
0.69475234,0.6858591245770196
0.5139323,0.8049099043681023
0.99999994,0.7616988493213391
0.35142516999999995,0.493866493720929
0.8969997,0.7363694367125322
0.5441117,0.684202071175069
0.99999994,0.7922064120687767
0.99999994,0.8479965803686977
0.69859034,0.4466825463558375
0.14358382000000003,0.5999028732433007
0.62248397,0.6435220532949154
1.0000002,0.6883887409496893
1.0,0.755028495084899
1.0,0.7364739955332877
0.7592795,0.739604771397306
0.7410333,0.7179624079000685
1.0000002,0.7871491073667205
1.0000001,0.7325555071209959
1.0000002,0.8836838156283675
0.96952343,0.7270399262431525
0.39807674,0.5450074745966607
0.63335156,0.6808889901943052
1.0,0.8360264332450849
0.8452861,0.694005902370099
0.96532065,0.8290655556221782
0.99999994,0.7217332507891207
1.0000002,0.5242778849884904
0.44418898,0.7033261722243664
0.2748985299999999,0.45243475148123047
1.0000001,0.5828679775917623
0.6547257,0.7631591909039372
0.04002158300000003,0.5862791073647421
1.0000001,0.7327253764309516
0.28239393,0.6455651254790316
1.0000002,0.761186237043943
0.16377231000000003,0.6751526038033288
0.6231601,0.6945413522512708
1.0,0.6825217648101842
0.6861903,0.861490264143072
1.0000001,0.7604334161212718
0.65298665,0.48258477722766185
0.9676405,0.7799757056259695
1.0000001,0.7120176905640342
0.07293245000000004,0.5674604912219682
0.70323277,0.8140713988984414
0.61828506,0.6802958820147608
1.0,0.8613200329459084
1.0000001,0.8429682713978053
0.7897221,0.8372063666378311
0.6952338,0.7604740138661759
1.0,0.7167536278763518
1.0000001,0.9030478693735469
1.0000001,0.7247434830543621
0.13281173999999996,0.5412299359949243
-0.026815283999999995,0.3111688275321948
0.51897657,0.7047208028994884
0.20718568999999998,0.6807087613824577
1.0,0.836570059694254
1.0000001,0.8033415804227635
0.09539480999999994,0.6382224137009022
0.035396844000000094,0.5003184886781183
0.7342826,0.6783056339061906
1.0,0.8851214051561247
0.05246970399999995,0.5401704145714538
1.0,0.819572251223965
0.9787942,0.8013560930200931
1.0000001,0.8173092766297708
0.16878210999999999,0.4973119026963233
0.9821974,0.7735970469573832
1.0000001,0.8232367538965633
0.13387196,0.6123038216587806
0.4223847,0.6298371502890155
0.5057999,0.602504075740046
-0.02283609799999997,0.67952227038757
0.60657024,0.8372673808205003
0.9999999,0.874952289877085
0.4343112,0.7047551098358481
1.0,0.8947160571220429
0.22322185,0.579671816707015
0.6586053,0.5198724476765552
1.0000001,0.8549891096250123
0.5103339,0.5995420892004829
0.1287699,0.495701449291424
0.5829298,0.5667189831239965
0.4801497,0.4759964509161679
1.0000001,0.643775391066637
0.65505564,0.7147218653440149
0.37123135,0.6453489275268955
0.99999994,0.9118788535064662
0.77715486,0.5944553312863347
0.070289865,0.4285179153346436
0.055131502000000054,0.6506097437118682
1.0000001,0.8225696526060133
0.9663933,0.8673999764942983
0.5154395,0.7491176596892012
0.79323626,0.6387886576093456
0.4899426,0.707101491385019
1.0000001,0.760019463914085
1.0000001,0.7765805172896549
1.0000002,0.714709736650193
0.04353221500000004,0.6943960253038368
0.32180970000000003,0.6211559429521276
1.0000001,0.6333445554522504
0.96891236,0.7905219071967802
